episode,reward,time
11766,-76.7168518525045,0.7124514579772949
11767,-15.451969034588455,0.9312326908111572
11768,10.48892194692519,1.1028664112091064
11769,-146.05392754262616,0.8794980049133301
11770,-62.26257874428164,0.929023027420044
11771,77.24518162985906,0.9572556018829346
11772,-115.56458690522805,0.7362456321716309
11773,-81.65138467468073,0.9682838916778564
11774,-61.412193913196184,0.932504415512085
11775,1.7925465050384126,0.9475624561309814
11776,23.19156846511399,0.941887617111206
11777,-59.78314635447329,0.94297194480896
11778,-80.08724899312632,0.9560356140136719
11779,21.89555498924346,0.9259700775146484
11780,-11.227635450615319,1.1187734603881836
11781,-8.05004005872662,0.9550793170928955
11782,44.6609627414908,1.0955135822296143
11783,-23.961057849843456,0.9403095245361328
11784,-63.966900856164855,0.9420506954193115
11785,-16.019092316221066,0.9511041641235352
11786,-147.59313338551408,0.9128475189208984
11787,16.63303095249318,0.9366021156311035
11788,-38.91225970860516,0.9403672218322754
11789,-30.54277404045582,0.9439785480499268
11790,-46.393959782006235,0.9441497325897217
11791,-49.036773672678805,0.9584054946899414
11792,-46.02956375312943,0.9785404205322266
11793,-5.997221251675385,0.9748599529266357
11794,-82.45298938824969,0.9340329170227051
11795,-35.67358873416308,1.0692408084869385
11796,-68.16104373323644,0.9199519157409668
11797,-37.1792818037574,0.9558455944061279
11798,-60.09228623307099,0.9559650421142578
11799,25.10804462340913,0.9379177093505859
11800,-34.25899887005169,1.1638915538787842
11801,20.748813021862777,0.9350171089172363
11802,-17.007502348846085,1.002626657485962
11803,-50.56517812297464,0.9605913162231445
11804,40.08819159004673,0.9324333667755127
11805,-8.233560289263385,0.9399175643920898
11806,-22.563607696676463,0.9358251094818115
11807,-69.30961644937537,0.9413373470306396
11808,-47.778822963299525,0.9437637329101562
11809,16.802035851050675,1.099259376525879
11810,-40.99903509299909,0.9251649379730225
11811,-26.866401414022224,0.9244899749755859
11812,-72.89379988677567,0.9503512382507324
11813,-41.84807353607596,0.9296867847442627
11814,28.692622621530862,0.9197859764099121
11815,-36.33507544542557,0.9145445823669434
11816,-24.50085794062221,0.9197142124176025
11817,-32.265145276640645,0.924565315246582
11818,77.46411864104029,0.9395773410797119
11819,-20.671021845557277,0.9399337768554688
11820,-86.50303091705683,1.1324617862701416
11821,0.9708364403987868,0.9251024723052979
11822,-29.44867588540478,1.118424892425537
11823,-2.5701357621159993,0.9535155296325684
11824,-15.09898655400875,0.929039478302002
11825,80.93739029633275,0.9300639629364014
11826,13.084698651763123,0.9389774799346924
11827,-63.08655079354308,0.9363667964935303
11828,93.18399229647686,0.8768284320831299
11829,6.690274013586166,0.9460117816925049
11830,-31.59625288483507,0.9314985275268555
11831,-34.40674050769044,0.9320378303527832
11832,25.92047271391014,0.9552474021911621
11833,-11.717108842036394,0.9833946228027344
11834,-16.9549858797008,0.9382495880126953
11835,-1.367729762501496,1.1046206951141357
11836,-49.04631257191427,0.9356169700622559
11837,-18.596685772221566,0.9292292594909668
11838,72.64479654592225,0.9337687492370605
11839,-51.910160953935176,0.931206464767456
11840,-32.68454987528915,1.1773512363433838
11841,-30.109368083155623,0.9930009841918945
11842,-10.066423812311113,0.9439654350280762
11843,-54.77032756651262,0.979790449142456
11844,-46.28551033103067,0.9509508609771729
11845,-55.06305324224684,0.9352223873138428
11846,-57.83904143112726,0.9486353397369385
11847,-52.19520877272306,0.9383823871612549
11848,-106.20900259114663,0.9291119575500488
11849,-11.40130799564649,1.091430425643921
11850,-37.614637727819954,0.9294447898864746
11851,-83.54124395976743,0.936784029006958
11852,-81.2694172302686,0.9390382766723633
11853,-66.13637814675727,0.943673849105835
11854,4.725047103625191,0.9502654075622559
11855,3.2359917172418404,0.9359362125396729
11856,-56.51895960402421,0.9366352558135986
11857,7.900056242141637,0.9250037670135498
11858,82.51922341573191,0.8653430938720703
11859,-132.33801955120248,0.8467264175415039
11860,-27.19614510597882,1.1305406093597412
11861,-38.4220861556298,0.9368715286254883
11862,-45.31049972362954,0.9318349361419678
11863,-18.556022817972792,1.08774733543396
11864,-32.73470985452959,0.9950196743011475
11865,-24.804516625670722,0.9952974319458008
11866,13.780085670326603,0.9437265396118164
11867,121.38278027487435,0.9071140289306641
11868,-36.1298766395939,0.9221153259277344
11869,-33.30159756756043,0.9536232948303223
11870,-11.038881318693337,0.9177987575531006
11871,29.14429831529795,0.939338207244873
11872,-45.100565912164065,0.925560474395752
11873,72.02537940568939,0.917595386505127
11874,-38.95021891869374,0.9256963729858398
11875,-1.8228783468139942,0.9379146099090576
11876,105.6790560060703,0.915276050567627
11877,20.473998204252716,1.0792102813720703
11878,65.86105221518798,0.9442648887634277
11879,-45.935834587091136,0.9915745258331299
11880,-15.966165423467881,1.1645300388336182
11881,-37.58996715597318,0.9218616485595703
11882,-47.91867408477765,0.9329380989074707
11883,-85.08820547588427,0.9350216388702393
11884,-85.16545244859391,0.9382574558258057
11885,-5.957590633234744,0.9721753597259521
11886,-67.8406308813078,0.9266977310180664
11887,-91.41791704163784,0.9315533638000488
11888,1.2672992532307692,0.9376568794250488
11889,-33.92202156491531,0.9297120571136475
11890,-1.4786526924875598,0.9297878742218018
11891,-22.026808344852835,0.9173433780670166
11892,-48.31124260580495,1.0813841819763184
11893,-47.55444352214265,0.9431107044219971
11894,-66.93013111493181,0.9350330829620361
11895,-39.6820522659242,0.9367554187774658
11896,-83.4434547509191,0.933488130569458
11897,-26.377957399286966,0.9376544952392578
11898,-51.53666448262018,0.9473810195922852
11899,-69.17242894493374,0.9325189590454102
11900,-24.7373696492426,1.133063793182373
11901,-32.29118216650161,0.9279851913452148
11902,-44.97761337349594,0.9222278594970703
11903,-28.016290165310124,0.9243683815002441
11904,-33.08450454494278,0.9290177822113037
11905,25.563411220651197,0.926156759262085
11906,-32.191078301444776,1.1007568836212158
11907,71.92083401649104,0.9361996650695801
11908,-28.106884659084578,0.9261715412139893
11909,35.552013176264424,0.936293363571167
11910,-59.19225889888355,0.9385116100311279
11911,-28.805291367834105,0.9343974590301514
11912,-37.7858271283317,0.9288473129272461
11913,31.23980512041211,0.9357354640960693
11914,-32.52667559690363,0.9281413555145264
11915,-39.131680256814626,0.9096419811248779
11916,19.539748606993886,0.9355363845825195
11917,2.515971534344762,0.9301130771636963
11918,-69.60111584382427,0.9263229370117188
11919,-26.98026839817689,0.9075915813446045
11920,-13.005540784155995,1.114565134048462
11921,-55.957760739700184,0.9220297336578369
11922,-8.146572787517789,1.0890235900878906
11923,-55.55212672866904,0.9325911998748779
11924,-55.77137045128954,0.9313123226165771
11925,-55.54852889027371,0.9526152610778809
11926,-51.469458040211485,0.9442965984344482
11927,-58.73248809584996,0.9608433246612549
11928,-75.49402999627009,0.990685224533081
11929,-44.686931545439904,0.9393916130065918
11930,-17.027670697910658,0.9327986240386963
11931,22.083472495361654,0.9297122955322266
11932,-50.18880832479459,0.9264540672302246
11933,-24.469624267154757,0.9333920478820801
11934,-65.8094745369561,0.9299428462982178
11935,-21.390030301864204,1.0910630226135254
11936,-47.220809638353494,0.927600622177124
11937,-35.571330425241705,0.923424482345581
11938,-18.056141584241082,0.9707560539245605
11939,8.923119811028872,0.920867919921875
11940,-28.588747612633753,1.1313800811767578
11941,-119.49010285249165,0.896033763885498
11942,-54.706569812724275,0.9283554553985596
11943,100.59224252136703,0.9214606285095215
11944,-5.644512734577327,0.9366557598114014
11945,-52.734623952972704,0.9447920322418213
11946,-23.6913032855734,0.9402008056640625
11947,-27.23632144966004,0.9481449127197266
11948,-20.67798745596858,0.9628255367279053
11949,1.0355813275608312,1.0883235931396484
11950,-28.2763909811878,0.9206840991973877
11951,-29.275025476802956,0.9216926097869873
11952,-58.52264075224467,0.9301376342773438
11953,-42.093481069182964,0.9244110584259033
11954,-39.266926344251715,0.9259312152862549
11955,-18.84446983248265,0.936408281326294
11956,-72.76277126531365,0.9463047981262207
11957,-27.357756688737503,0.928856372833252
11958,-8.485758407522354,0.9570999145507812
11959,-44.681083903479774,0.9547688961029053
11960,17.10866469095111,1.1368603706359863
11961,-54.26003521014509,0.942152738571167
11962,-51.78062208039925,0.9199283123016357
11963,7.059286008099155,0.9366369247436523
11964,-41.93693783399937,0.936403751373291
11965,-54.10248027292886,1.0659725666046143
11966,-35.28665213403826,0.9420042037963867
11967,-80.3508728944683,0.8098912239074707
11968,-38.91545214038112,0.9417197704315186
11969,-67.3297615081705,0.9674348831176758
11970,-99.53519201368063,0.9381504058837891
11971,-95.95488514790712,0.9423816204071045
11972,-86.23125274867687,0.9357101917266846
11973,-86.5861483862507,0.9509024620056152
11974,-17.585856657649607,0.9135761260986328
11975,-52.22133144272102,0.9386508464813232
11976,-21.47795953882037,0.9373533725738525
11977,-42.334913563801464,0.9241213798522949
11978,-5.589810357323225,0.9409756660461426
11979,-60.86292657851812,1.1116228103637695
11980,-56.15932607201155,1.1356031894683838
11981,-25.461799259796436,0.9291965961456299
11982,-74.69746830003342,0.9796009063720703
11983,-56.52339266220923,0.9228529930114746
11984,-29.885432383906767,0.9091823101043701
11985,-54.32344600173021,0.9213707447052002
11986,-81.39917788648803,0.9220325946807861
11987,-63.33049493670799,0.9170598983764648
11988,-45.202881400032254,0.9224393367767334
11989,-59.16331197150567,0.9158108234405518
11990,-58.25981185727494,0.9385037422180176
11991,-9.93324170280003,0.9907622337341309
11992,11.727662917512342,0.9276537895202637
11993,-32.620117955299,0.9237339496612549
11994,-58.0973182503597,0.9164249897003174
11995,16.076480431551154,1.0729460716247559
11996,-49.41440901717084,0.9212820529937744
11997,-23.600572746393194,0.9214334487915039
11998,-40.42950745122642,0.9341366291046143
11999,-55.64297005804179,0.9161787033081055
12000,-35.49049046763202,1.1647212505340576
12001,-5.658076501029035,0.9306933879852295
12002,-54.82658818212051,0.9323549270629883
12003,-76.48081312033682,0.9347860813140869
12004,-50.05853107085754,0.9432523250579834
12005,-18.550369047589676,0.950005054473877
12006,-15.578529799437787,0.9377696514129639
12007,-54.877960121770656,0.9302845001220703
12008,-6.075197419430743,0.9326760768890381
12009,-46.2289852912036,1.1116790771484375
12010,-20.3316555704799,1.000105619430542
12011,-36.41943346680776,0.9628396034240723
12012,-61.22827231102902,0.9314882755279541
12013,-84.48624828286437,0.9254605770111084
12014,-37.25111074048149,0.9073135852813721
12015,-51.28906988830831,0.9099094867706299
12016,-30.572355137705,0.9132688045501709
12017,-46.04722281730898,0.9337301254272461
12018,-56.347603608994824,0.929999828338623
12019,-37.94904946880308,0.9237890243530273
12020,-59.30634206733276,1.132272720336914
12021,-83.95704002082933,1.012854814529419
12022,-42.54369012394563,0.9542667865753174
12023,-60.76470593521278,1.0961096286773682
12024,-60.069976268277614,0.9440672397613525
12025,-41.25495721872819,0.9580509662628174
12026,-40.6580576648345,0.9483006000518799
12027,10.554116214382933,0.9338939189910889
12028,-6.763955938147806,0.9403011798858643
12029,-23.44602899816118,0.9282345771789551
12030,-88.80776988340673,0.9146831035614014
12031,-64.7954841271478,0.957472562789917
12032,1.0996816466875212,0.961925745010376
12033,-11.186373873445262,0.9287593364715576
12034,-86.60710670266954,0.9253389835357666
12035,-77.59601200198718,0.9334993362426758
12036,-49.9358489260757,1.0775084495544434
12037,-71.58889436995322,0.9279830455780029
12038,-39.24643451444451,0.9323270320892334
12039,-46.86596079801876,0.9608762264251709
12040,-54.81560303600783,1.1439380645751953
12041,1.3033465777618989,0.9243237972259521
12042,-73.52445918492498,0.9834632873535156
12043,62.70057468071913,0.9409308433532715
12044,-27.84317535551915,0.9239413738250732
12045,-48.92529955637588,0.9314513206481934
12046,-30.47395517141033,0.930628776550293
12047,-19.07662183556057,0.934319019317627
12048,-32.1701299744913,0.9222612380981445
12049,-28.68118058944996,0.9498269557952881
12050,-131.56101154172842,0.890265941619873
12051,-19.24204681089041,1.1006748676300049
12052,-47.89436545466564,0.9824714660644531
12053,-44.41207236342404,0.9603705406188965
12054,13.632069046301572,0.9337944984436035
12055,-68.58657896991788,0.938622236251831
12056,-47.53848265690312,0.9263603687286377
12057,-5.631974850382592,0.945019006729126
12058,-23.763730484934904,0.9146394729614258
12059,-33.58868978141872,0.935279130935669
12060,-27.67589857938122,1.1521565914154053
12061,-51.37225097425154,0.9361705780029297
12062,-53.503714389923644,0.9422779083251953
12063,-88.35373178695797,0.9482629299163818
12064,-14.072167106812353,0.9270775318145752
12065,22.439038297238003,0.9214136600494385
12066,-18.771482924494915,1.0760259628295898
12067,-43.04941083007323,0.9266753196716309
12068,-32.79921245268183,0.9151825904846191
12069,-23.85306833162107,0.9184653759002686
12070,-3.0810464824046937,0.9356091022491455
12071,-16.288689166900717,0.9289519786834717
12072,-47.5949289002475,0.9165735244750977
12073,-46.50591103263691,1.003103494644165
12074,-43.273343438356534,0.9365041255950928
12075,-38.62317420576214,0.9305610656738281
12076,-55.53193917625464,0.9396786689758301
12077,-58.36376097996701,0.9344549179077148
12078,-95.54742391147964,0.9278943538665771
12079,-40.47936825711989,1.088998794555664
12080,-30.405079701195397,1.1304292678833008
12081,-19.549241644356165,0.9337470531463623
12082,-60.16327844721241,0.9271728992462158
12083,-63.66491426545281,0.9377672672271729
12084,-46.57165894686247,0.9501562118530273
12085,-37.189192866424506,0.9366366863250732
12086,-6.4784290399768,0.952810525894165
12087,-54.268316149793954,0.926724910736084
12088,-95.80123566648372,0.9384829998016357
12089,-32.01165558297245,0.9410343170166016
12090,-51.88953283513537,0.9263403415679932
12091,-30.002368047358605,0.9326980113983154
12092,-45.31557030212108,0.9213433265686035
12093,-35.527951787527904,1.0763075351715088
12094,2.8486805529922252,1.0640769004821777
12095,-79.79680629919575,0.9641034603118896
12096,-35.56426408732886,0.9404523372650146
12097,9.428217599147054,0.9453825950622559
12098,-44.345982868950856,0.9269344806671143
12099,-43.83081679798182,0.9446041584014893
12100,-39.221553714040716,1.1299397945404053
12101,-2.5488677775829887,0.9379723072052002
12102,-37.29002222563404,0.9424476623535156
12103,-31.548828881574373,0.9368596076965332
12104,-30.3300360745167,0.9247214794158936
12105,-59.37536620838784,0.9640190601348877
12106,-66.64431046986589,1.1041450500488281
12107,-115.72826469610615,0.9284980297088623
12108,-92.28813759010406,0.9587688446044922
12109,-58.22706158363187,0.939556360244751
12110,-71.56733618688277,0.9404983520507812
12111,-48.2421897926054,0.9454677104949951
12112,-26.880696786412347,0.9099023342132568
12113,-61.00494131623519,0.9293153285980225
12114,-77.77760609471191,0.934100866317749
12115,-60.102800708956394,0.958514928817749
12116,-99.54010426325138,1.0178537368774414
12117,-39.9091703503177,0.9231243133544922
12118,-80.58656361814938,0.9395287036895752
12119,-49.94319852533599,0.9421203136444092
12120,-39.48925150812573,1.2846357822418213
12121,-22.1731786160115,0.9368832111358643
12122,-56.30084057894439,0.9254777431488037
12123,-53.49742530771528,0.9335219860076904
12124,-20.509747248625757,0.9156646728515625
12125,-22.939538869548045,0.9685461521148682
12126,21.220092786069817,0.943115234375
12127,-28.05157875005908,0.9208312034606934
12128,-58.90038329882323,0.9244327545166016
12129,-48.93985455569715,0.9196748733520508
12130,-32.45072881055629,0.911245584487915
12131,-65.50569136264424,0.9179847240447998
12132,-0.5342332740794888,0.9226303100585938
12133,-46.68045310191216,0.9280643463134766
12134,-63.59065427545302,0.9131555557250977
12135,-46.224210026915465,1.090052604675293
12136,-72.36522367684435,0.9617416858673096
12137,-83.7058675096841,0.9357168674468994
12138,-39.26429313967137,0.9165759086608887
12139,-79.49949855703399,0.9418582916259766
12140,-68.1475430642313,0.9386169910430908
12141,-95.84336715551916,0.9315681457519531
12142,-28.52393340215126,0.9453845024108887
12143,-35.43251693707692,0.9345986843109131
12144,-31.178076243329812,0.9375858306884766
12145,-56.59799460634143,0.9517738819122314
12146,-37.73159290363475,0.9738724231719971
12147,-45.76317955926527,0.927588939666748
12148,-40.09800753517678,0.9406223297119141
12149,-48.891210592489216,1.107727289199829
12150,-50.60490734389845,0.9329309463500977
12151,-59.06655322319742,0.9410154819488525
12152,-66.34030245656729,0.9157853126525879
12153,-77.97151963808176,0.9286839962005615
12154,-52.79366086844917,0.9191670417785645
12155,-63.54582543673684,0.929741382598877
12156,-52.64343332108659,0.936429500579834
12157,-61.80782798635403,0.9701359272003174
12158,-44.806434615899704,0.9369900226593018
12159,-65.76512535517469,0.9320065975189209
12160,-16.093792460393576,1.1239879131317139
12161,-85.53476326779517,0.9351253509521484
12162,12.744737418971335,0.9243664741516113
12163,-1.1958969729880151,0.9262847900390625
12164,-5.071422248777044,0.9114193916320801
12165,-31.68208584129761,1.0712151527404785
12166,11.762481811836336,0.921701192855835
12167,-103.17470829516746,0.9632160663604736
12168,-52.4747910363207,0.935744047164917
12169,-47.442222173246435,0.9277105331420898
12170,-31.964632801939725,0.9141736030578613
12171,-49.757231158793736,0.9099385738372803
12172,-53.84814650701437,0.929079532623291
12173,-43.71935029421492,0.9231729507446289
12174,-42.31250356304492,0.9316327571868896
12175,-14.087184225861666,0.9185137748718262
12176,-40.54711696735477,0.9217820167541504
12177,-24.200838972593818,0.948603630065918
12178,7.4534377394371285,1.1548206806182861
12179,-20.482379963241954,1.0802011489868164
12180,-32.90536134880487,1.1689863204956055
12181,1.3347378477427128,0.9492800235748291
12182,-11.254209840332132,0.9459965229034424
12183,-38.887791007347474,0.940861701965332
12184,-46.89916619620184,0.9352314472198486
12185,-35.82856285839117,0.953920841217041
12186,-10.436221508086406,0.9228231906890869
12187,-30.43294786183307,0.9200699329376221
12188,-62.11643577690456,0.9457132816314697
12189,-67.86726993565242,0.9251456260681152
12190,-40.78556238652679,0.9382448196411133
12191,-38.50303083307048,1.0919923782348633
12192,-51.769596489440424,0.9376220703125
12193,-13.928076692004026,0.9432010650634766
12194,-12.28234859417898,0.9371254444122314
12195,-72.85166029368968,0.9446926116943359
12196,-23.85228788125377,0.9430985450744629
12197,-16.19241365786653,0.9329721927642822
12198,-50.35518799624957,0.9694395065307617
12199,-40.115408183190986,0.9535436630249023
12200,-23.722785932695235,1.1615800857543945
12201,-43.918465305398044,0.9472866058349609
12202,-47.09127881891527,0.9307816028594971
12203,-2.635306607180098,0.9400055408477783
12204,-30.231844220918873,0.9518682956695557
12205,-12.711529000418281,1.1012566089630127
12206,-60.50894039244127,0.9337399005889893
12207,-32.283016264924434,0.9315390586853027
12208,-57.8626571223815,0.9392538070678711
12209,-27.65352186637975,0.9798855781555176
12210,-66.68784574267144,0.9658529758453369
12211,-99.39397106154456,0.9619848728179932
12212,-61.86214122595304,0.9564211368560791
12213,-38.291995746069375,0.9517714977264404
12214,-88.2958008610794,0.9705510139465332
12215,-54.38320310058641,0.9472105503082275
12216,-83.0962629264746,0.9386105537414551
12217,-100.11594133862657,0.9364619255065918
12218,-46.610189363599005,0.9460511207580566
12219,-59.38356893787855,1.1158263683319092
12220,-60.54427368255578,1.1415603160858154
12221,-35.18573111401735,0.93277907371521
12222,-16.706094858620236,0.9315683841705322
12223,-54.31147821071525,0.9268243312835693
12224,-50.435397381576486,0.9271695613861084
12225,-40.67180355509588,0.9443023204803467
12226,-50.03945922413469,0.9395575523376465
12227,-56.1099931635217,0.9377574920654297
12228,-50.4602195262528,0.9267351627349854
12229,-23.575660797894788,0.964177131652832
12230,-17.551172101724763,0.9716649055480957
12231,-55.919345058521095,0.9235126972198486
12232,-31.141844921211522,0.9273567199707031
12233,-42.6241185355086,0.9310803413391113
12234,-50.0590231620359,1.0713510513305664
12235,-53.90145452745255,0.9400162696838379
12236,-67.77751926603564,0.9538230895996094
12237,-52.545034197069576,0.9305911064147949
12238,-56.98377361980173,0.9317748546600342
12239,-52.62533484700363,0.9428701400756836
12240,-72.98536719434497,1.1613967418670654
12241,-14.569794354809183,0.9566507339477539
12242,-2.5629338989678763,0.9263718128204346
12243,-52.39030856565821,0.9279320240020752
12244,-36.3861172495779,0.9214065074920654
12245,-76.35650160024558,0.9393653869628906
12246,-17.850521289944574,0.9269721508026123
12247,-82.64939356186792,0.9284570217132568
12248,-143.44771357357888,0.7429866790771484
12249,-29.735543811717502,1.091923475265503
12250,-5.742500826725864,0.9527697563171387
12251,-33.930883087309546,0.943047285079956
12252,-50.14324694099115,0.9364087581634521
12253,-19.163989602527813,0.9312644004821777
12254,-47.467633855633096,0.9382894039154053
12255,-117.92684089621761,0.9014010429382324
12256,-25.1371146943209,0.9422991275787354
12257,-25.86322813860492,0.9517929553985596
12258,-56.08466417285245,0.9248254299163818
12259,-45.84213417222733,0.9318618774414062
12260,-12.287429591538167,1.1344780921936035
12261,7.265973194975981,0.9923408031463623
12262,-18.18184270266088,0.9406046867370605
12263,-27.091397772431844,0.9338853359222412
12264,-64.4245158685658,1.089128017425537
12265,-29.294068831924736,0.9573335647583008
12266,-55.63481919622609,0.95609450340271
12267,-52.844808741318694,0.9413485527038574
12268,1.3246368509291329,0.9489085674285889
12269,-36.420223089459846,0.9494462013244629
12270,-42.712672974192785,0.9437251091003418
12271,-60.84939113106097,0.9849658012390137
12272,-16.964535814983773,0.9404017925262451
12273,-26.39053683197757,0.9430997371673584
12274,-36.203081259494034,0.9760479927062988
12275,-13.797890089837978,0.9505915641784668
12276,-47.99920343234381,0.9679005146026611
12277,-69.12672558199692,0.9539995193481445
12278,-54.259383181659686,0.95440673828125
12279,-39.121255293859875,0.9706299304962158
12280,-29.751831319787104,1.1707637310028076
12281,-56.780499664166186,1.1613562107086182
12282,-88.58475329709381,0.9604439735412598
12283,8.550572727397965,0.9674961566925049
12284,-68.3371278455574,0.9976847171783447
12285,-53.402772782473114,0.9409663677215576
12286,-69.59631871338031,0.9401068687438965
12287,-76.72778350005336,0.9592974185943604
12288,-25.838815361706825,0.9598617553710938
12289,-11.799722315636796,0.9376528263092041
12290,-84.90833077196507,0.9361109733581543
12291,-84.80110420749536,0.9649856090545654
12292,-47.01125988189953,0.9684312343597412
12293,-65.65001148516053,0.942080020904541
12294,-29.205678978085274,0.952538013458252
12295,-74.94169191262672,1.1091630458831787
12296,-74.36112163265754,0.9474735260009766
12297,-56.16064212890733,0.934736967086792
12298,-80.67611655912452,0.9454565048217773
12299,-65.25652119874543,0.9529247283935547
12300,-48.44122630119686,1.1707890033721924
12301,-49.34155599159675,0.9362049102783203
12302,-82.27339936025054,0.9738345146179199
12303,-45.91952296194642,0.962033748626709
12304,-40.7987135991818,0.9418067932128906
12305,-41.51081022908865,0.9759025573730469
12306,-54.93942976299084,0.9449636936187744
12307,-38.420623921473855,0.9347069263458252
12308,-87.90456395013226,1.094599723815918
12309,-51.28749151977866,0.932915449142456
12310,-48.6867133572183,0.9375307559967041
12311,-64.86288351235632,0.9353547096252441
12312,-29.305765541333706,0.9800891876220703
12313,-20.77932888641472,0.9635577201843262
12314,-43.77902017191881,0.9495649337768555
12315,-73.68569715417694,0.9371864795684814
12316,-22.07791728773054,0.9540433883666992
12317,-48.687555370401476,0.9467482566833496
12318,-43.48018255710019,0.9596767425537109
12319,-40.849801752789475,0.9261364936828613
12320,-92.53274105729294,1.132197618484497
12321,-68.54144958844553,1.1010630130767822
12322,-30.078119712180293,1.0101284980773926
12323,-59.16064975624536,0.941075325012207
12324,-43.158506043409915,0.9476134777069092
12325,-71.94040632634155,0.9294760227203369
12326,-36.08184143313715,0.9184267520904541
12327,-55.43201221593118,0.9296140670776367
12328,-39.49425427159987,0.9401769638061523
12329,-23.714610216598935,0.9574742317199707
12330,-53.50114851917731,0.9403016567230225
12331,-38.81034393716959,0.9248042106628418
12332,-53.117704422931496,0.9322187900543213
12333,-100.7867717190822,0.9615578651428223
12334,-21.772901911976447,0.9343352317810059
12335,-69.03189139243685,1.0977158546447754
12336,-15.524606524120777,0.9578371047973633
12337,-39.50694113333566,0.946246862411499
12338,-22.89328182486094,0.9805703163146973
12339,-52.09118425480018,0.9512917995452881
12340,-46.16446106406265,1.1594526767730713
12341,-40.13700176004417,0.9312927722930908
12342,-28.19746891151524,0.9251663684844971
12343,-63.47623202365973,0.991131067276001
12344,-54.83424833146269,0.9377667903900146
12345,-34.45055239828106,0.9391429424285889
12346,-66.27912287271097,1.0183699131011963
12347,-52.020503799726335,0.9605674743652344
12348,-20.949177721061023,0.9353423118591309
12349,-50.735378508836035,1.088181495666504
12350,-59.0547718963233,0.9385132789611816
12351,-58.36351005948899,0.9285964965820312
12352,-8.54189530406993,0.9293868541717529
12353,-35.78091707475326,0.9385547637939453
12354,-84.71696330560638,0.9424731731414795
12355,-66.3076009745428,0.9409871101379395
12356,-55.322285543990496,0.9193530082702637
12357,-88.41172210828977,0.9320850372314453
12358,-66.9152391857171,0.9441945552825928
12359,-58.39680871172706,0.9307024478912354
12360,-60.41838185344114,1.1395485401153564
12361,-70.34010703302435,0.93597412109375
12362,-60.33765101410743,0.9367973804473877
12363,-73.0123545491257,0.9334266185760498
12364,-60.895032287466634,1.1244065761566162
12365,-36.87648975920838,0.9784748554229736
12366,-63.795618155600394,0.9168646335601807
12367,-69.62572111589478,0.953228235244751
12368,-39.61709924666196,0.9437735080718994
12369,-59.42259596418319,0.9433698654174805
12370,-33.68420261494249,0.9248769283294678
12371,-24.01324587220325,0.9305622577667236
12372,-25.96964685328112,0.9318227767944336
12373,21.594573788947105,0.9249124526977539
12374,-11.727708215831699,0.965839147567749
12375,-57.05396355083406,0.933107852935791
12376,-65.19175410669791,0.9226744174957275
12377,-44.65189565973718,0.9310343265533447
12378,-33.498827727654266,0.928997278213501
12379,-26.795549424269296,1.099780559539795
12380,-20.530468166372863,1.182206153869629
12381,-38.808500850103364,0.9783828258514404
12382,-68.98653790046893,0.9724278450012207
12383,-73.89624608531673,0.9328744411468506
12384,-67.49568419857727,0.9606063365936279
12385,-67.0345263058714,0.9689881801605225
12386,-70.67856045873583,0.9420175552368164
12387,-51.664648508283804,0.9293770790100098
12388,-64.58166029440767,0.9469618797302246
12389,-13.153537767169883,0.9492983818054199
12390,-12.602438172192809,0.9764063358306885
12391,3.256138885273387,0.9678487777709961
12392,-29.26542735558348,0.9704034328460693
12393,-25.43914888390812,0.959442138671875
12394,-34.86119901044663,0.971451997756958
12395,-36.8730414645846,1.1449599266052246
12396,-43.320175132984936,0.9570934772491455
12397,-6.714177144063159,0.9793984889984131
12398,-58.95940407579269,0.9831862449645996
12399,-17.562639108701802,0.962958574295044
12400,-65.37828590393883,1.1754183769226074
12401,-10.354364962895302,0.9925668239593506
12402,-28.2651563244386,0.9687933921813965
12403,-14.79417070642122,0.9558963775634766
12404,-35.8601928439393,0.9798843860626221
12405,-48.72485019439375,0.9934775829315186
12406,-29.467775080595096,0.9645910263061523
12407,-54.54576232700786,0.9537286758422852
12408,-47.45459803919325,1.134882926940918
12409,-49.16305429010167,0.9614975452423096
12410,-7.690280516659479,0.9834094047546387
12411,-27.796296789416388,0.9450364112854004
12412,-68.02621993925244,0.9528529644012451
12413,-55.72642566225006,0.9696154594421387
12414,-29.774812861577264,0.9745001792907715
12415,-66.39783723551108,0.9872298240661621
12416,-56.130169284776066,0.9594423770904541
12417,-101.30572216188453,0.9373106956481934
12418,-79.53956339092039,0.9456405639648438
12419,-60.4329556999749,0.9429941177368164
12420,-33.311043649888134,1.1513278484344482
12421,-50.20671621750704,0.9403479099273682
12422,-81.61686150107965,0.9522523880004883
12423,-43.808448010271256,0.948707103729248
12424,-33.26659147599147,1.0982391834259033
12425,-42.80498718740074,0.9951848983764648
12426,-27.074540432078862,1.0120291709899902
12427,-52.16184386414085,1.0008773803710938
12428,-46.288696275518205,0.9628453254699707
12429,-31.050167800710756,1.031618595123291
12430,-34.309483748774035,0.9571335315704346
12431,-16.920658394174698,0.9574482440948486
12432,-66.17760712691681,0.960538387298584
12433,-33.77759946432825,0.9462769031524658
12434,-49.40111034529475,0.9447779655456543
12435,-29.05366257995834,0.976769208908081
12436,-16.390998494701357,0.9379169940948486
12437,-80.88801913178979,1.083052396774292
12438,-67.58494687031329,0.9438538551330566
